Date,Close,High,Low,Open,Volume
4/28/2021,130.5022735595703,131.90909785930737,130.01379372811834,131.21544993946816,107760100
4/29/2021,130.40457153320312,133.9118680499025,129.39830427373977,133.32568628970844,151101000
4/30/2021,128.43112182617188,130.4827281416953,128.05010815991602,128.74374116163304,109839500
5/3/2021,129.48619079589844,130.9809523749812,128.7925579780875,128.99771110163604,75135100
5/4/2021,124.90425872802734,128.4603978277897,123.78075391895158,128.1673070241669,137564700
5/5/2021,125.14852905273438,127.44437513776317,125.02151953611882,126.22317565406054,84000900
5/6/2021,126.75071716308594,126.76048139042916,124.20084509446781,124.94333632102912,78128300
5/7/2021,127.42597198486328,128.45350987129697,126.71156944514985,128.05228747592136,78973300
5/10/2021,124.1378173828125,126.77029738873343,124.09867172726177,126.6430870741667,88071200
5/11/2021,123.21792602539062,123.57022200829172,120.14505539288761,120.85945057211671,126142800
5/12/2021,120.14505767822266,121.97507799254855,119.6361790565564,120.76159245913604,112172300
5/13/2021,122.29801177978516,123.45278244324763,121.6031932189441,121.91635098532697,105861300
5/14/2021,124.72496795654297,125.15556263460704,123.15917930849528,123.5506283370745,81918000
5/17/2021,123.57020568847656,124.21609774874598,122.49372638763057,124.10844907203442,74244600
5/18/2021,122.18058013916016,124.2748241929868,122.11207710810116,123.85401772611863,63342900
5/19/2021,122.02400207519531,122.24908025776814,120.23312756354261,120.52671624181265,92612000
5/20/2021,124.58798217773438,124.98921955050378,122.42523508929487,122.55246033737806,76857100
5/21/2021,122.7481689453125,125.26321922006457,122.53287159267487,125.08706751938557,79295400
5/24/2021,124.3824691772461,125.20451299175396,123.24727505830785,123.31577808732766,63092900
5/25/2021,124.18673706054688,125.57638154110205,123.61913631963486,125.08706463603312,72009500
5/26/2021,124.1378173828125,124.66627253334183,123.71701091848011,124.24546606900942,56575900
5/27/2021,122.60137176513672,124.91091291308472,122.40565097616602,123.73657324672145,94625600
5/28/2021,121.94570922851562,123.11026818036667,121.88699448010973,122.88518253436054,71311100
6/1/2021,121.62275695800781,122.66987889321037,121.29003011236857,122.40565507263037,67637100
6/2/2021,122.38607788085938,122.56222958242566,121.39767816243663,121.62275632949539,59278900
6/3/2021,120.89857482910156,122.18056314616399,120.49733751279598,122.01419973191163,76229200
6/4/2021,123.19835662841797,123.46258796379897,121.20197278909846,121.41727018347672,75169300
6/7/2021,123.2081298828125,123.61914805852969,122.16100788299765,123.47235371969634,71057600
6/8/2021,124.0301513671875,125.71338445560701,123.51148456958131,123.89314532503754,74403800
6/9/2021,124.41182708740234,125.01857353724075,123.81486891782897,124.49011839698218,56877900
6/10/2021,123.41363525390625,125.44916444320808,123.24727182583149,124.30417460780706,71186400
6/11/2021,124.62712860107422,124.71520819384888,123.40385484671293,123.82466131686404,53522400
6/14/2021,127.69017028808594,127.74888502386584,124.35308423385061,125.08704829617355,96906500
6/15/2021,126.86814880371094,127.80762948252055,126.62349408795768,127.16173744912263,62746300
6/16/2021,127.36726379394531,128.09144726898842,125.71341013746347,127.58256118024079,91815000
6/17/2021,128.97219848632812,129.71595852379107,126.87795430920667,127.02475612675201,96721700
6/18/2021,127.67059326171875,128.6981308789741,127.45529596814224,127.9152479196434,108953300
6/21/2021,129.47129821777344,129.57894690634825,126.44736905581905,127.51406019462506,79663300
6/22/2021,131.1153564453125,131.21322430863012,128.80581523688718,129.30492043425184,74783600
6/23/2021,130.8413543701172,131.4481082905956,130.38140225586088,130.90986486619562,60214200
6/24/2021,130.55755615234375,131.76125326543314,130.08780831049526,131.57531327793558,68711000
6/25/2021,130.2639617919922,131.0272833359651,129.97037313680121,130.60648437847152,70783700
6/28/2021,131.89825439453125,132.35820647299622,130.4988365325281,130.5575512774318,62111300
6/29/2021,133.41514587402344,133.57172851639115,131.47748420548677,131.9178598211711,64556100
6/30/2021,134.0316619873047,134.4720375415212,132.96495595104088,133.25854463136542,63261400
7/1/2021,134.33505249023438,134.3937672489735,132.85732804343257,133.6793794634092,52485800
7/2/2021,136.96751403808594,137.00665222554704,134.8047596004936,134.95154646914781,78852600
7/6/2021,138.9834747314453,140.08930404867277,137.07517066561473,137.07517066561473,108181800
7/7/2021,141.4789581298828,141.7921084496811,139.60979222790235,140.47096680675352,104911600
7/8/2021,140.1773681640625,140.97982784878258,137.66231057501108,138.5528573041526,105575500
7/9/2021,142.00738525390625,142.53583287499265,139.59997625608412,139.69784411639665,99890800
7/12/2021,141.41043090820312,143.19152447203606,140.9211214586938,143.08387579584243,76299700
7/13/2021,142.5260467529297,144.30714020300775,140.5590282672458,140.95046982883696,100827100
7/14/2021,145.96099853515625,146.37203160132475,144.5224276011833,144.9334606673518,127050800
7/15/2021,145.30531311035156,146.79281784563116,143.94503359561688,146.04907294426016,106820300
7/16/2021,143.26002502441406,146.55796605066817,142.76093474422927,145.28577338362382,93251400
7/19/2021,139.40423583984375,140.98960834495998,138.64091442100653,140.67644318208477,121434600
7/20/2021,143.02513122558594,143.954831,139.90334980611553,140.39265920467386,96350000
7/21/2021,142.29116821289062,143.0055706916612,141.53764248479146,142.41839343589814,74993500
7/22/2021,143.6612548828125,145.03131534477524,142.69241681379228,142.81964204688137,77338200
7/23/2021,145.38363647460938,145.54021909866026,143.77870190944023,144.39523665880247,71447400
7/26/2021,145.80445861816406,146.62649504189588,144.5420317,145.09985170281058,72434100
7/27/2021,143.63189697265625,146.0197294253044,142.43798074633216,145.93164237751336,104818600
7/28/2021,141.8801727294922,143.82762983683932,139.49234007637435,141.71380929809172,118931200
7/29/2021,142.5260467529297,143.41659347796872,141.4887131754286,141.5963618447469,56699500
7/30/2021,142.74136352539062,143.2013156357775,141.02878032832388,141.29301163126834,70440600
8/2/2021,142.4086151123047,143.8080328596919,142.1443838493398,143.23065133870858,62880000
8/3/2021,144.2093048095703,144.87475860058453,142.07590750079174,142.6924422849986,64786600
8/4/2021,143.8080291748047,144.6300654,143.15235637298292,144.1211943573369,56368300
8/5/2021,143.91567993164062,144.67900140948598,143.0447097873023,143.83738863486957,46397700
8/6/2021,143.22962951660156,144.18031321751994,142.72979152170154,143.43545395856697,54126800
8/9/2021,143.18067932128906,143.77853204198138,142.6220383932189,143.2884893186243,48908700
8/10/2021,142.7004395,144.76842023417979,142.4064108437259,143.52370759550948,69023100
8/11/2021,142.95521545410156,143.79808925109194,142.63178557160285,143.14143401871405,48493500
8/12/2021,145.92486572265625,146.08168292330208,142.93560326308238,143.27863902013124,72282600
8/13/2021,146.13072204589844,146.46394745377953,145.3172494643666,146.00330617321433,59375000
8/16/2021,148.11045837402344,148.17907151070028,143.55306855336707,145.58183697281834,103296000
8/17/2021,147.19900512695312,148.65932256875118,146.12090537704304,147.2382019565344,92229700
8/18/2021,143.4452667236328,147.71843868222086,143.23944225684676,146.81676211636082,86326000
8/19/2021,143.77850341796875,145.05261723602476,141.6223188554431,142.1417628423952,86960300
8/20/2021,145.23883056640625,145.54265459061057,143.85690682252826,144.50376665433245,60549600
8/23/2021,146.7285614013672,147.19899810848202,144.9447991647322,145.3564331528218,60131800
8/24/2021,146.64035034179688,147.85566143575133,146.17970907783348,146.47373764386114,48606400
8/25/2021,145.40542602539062,147.32639940143548,144.85658076220975,146.8265464293222,58991300
8/26/2021,144.60174560546875,146.1502818209155,144.5723442495669,145.3956270795529,48597200
8/27/2021,145.6406707763672,145.7876775785145,143.90591573646046,144.54296515231704,55802400
8/30/2021,150.07064819335938,150.43328990399013,145.6504691143869,146.0327017624141,90956700
8/31/2021,148.80633544921875,149.7570192751645,148.27708107451022,149.61980794744622,86453100
9/1/2021,149.4727783203125,151.89358979635324,149.30616564221367,149.7864127413778,80313700
9/2/2021,150.59007263183594,151.63877088807703,149.36496623243957,150.80569255452266,71115500
9/3/2021,151.22715759277344,151.55058752098978,150.0412478559802,150.69790318117794,57808700
9/7/2021,153.5695343017578,154.1281750234367,151.31533561615151,151.8837868,82278300
9/8/2021,152.02101135253906,153.91256855272437,150.91351032460727,153.85376583529663,74420200
9/9/2021,151.001709,153.0010758817522,150.88408861047455,152.3934279437582,57305700
9/10/2021,146.00331115722656,152.38366119968404,145.7386839337395,151.91322443397442,140893200
9/13/2021,146.5717315673828,148.4044859422113,145.78766048638957,147.63022528348688,102404300
9/14/2021,145.1702117919922,148.06147503126564,143.98431710126377,147.35581250665328,109296300
9/15/2021,146.06207275390625,146.46391121069288,143.45504295049025,145.6014315873286,83281300
9/16/2021,145.82684326171875,146.00326634152876,144.2881175598681,145.48382247833294,68034100
9/17/2021,143.1511993408203,145.85624325938602,142.85717087729245,145.85624325938602,129868800
9/20/2021,140.09339904785156,141.95555518736737,138.4566583461915,140.9362730273505,123478900
9/21/2021,140.5736083984375,141.72032120475433,139.93655902151735,141.0636509821954,75834000
9/22/2021,142.9454345703125,143.5138708346114,140.83824238540038,141.5733062965506,76404300
9/23/2021,143.90591430664062,144.1509356110608,142.73961050481446,143.72949119090302,64838200
9/24/2021,143.99411010742188,144.5331599371337,142.66119368982206,142.75920818791974,53477900
9/27/2021,142.4749755859375,143.0532371987593,140.9558555448059,142.57299008435822,74150700
9/28/2021,139.0839080810547,141.86734673524717,138.86828811932986,140.39721878980419,108972300
9/29/2021,139.9855957,141.57332922275265,139.2015244132772,139.6327643704393,74602000
9/30/2021,138.6820526123047,141.50470270899655,138.46643267686778,140.79904018482358,89056700
10/1/2021,139.8091583251953,140.0737855364966,136.3396630361158,139.07409436984747,94639600
10/4/2021,136.36904907226562,139.3779177030337,135.51637976546095,138.93686741546034,98322000
10/5/2021,138.2998047,139.40730560106334,136.58465581671635,136.71207166126047,80861100
10/6/2021,139.17210388183594,139.31911068566103,135.61438968012922,136.6924894245597,83221100
10/7/2021,140.43638610839844,141.34787301957712,139.87774538308582,140.21097072484505,61732700
10/8/2021,140.05418395996094,141.30869195269068,139.72095854577975,141.1616851390563,58773200
10/11/2021,139.9659423828125,141.92611246579827,138.98585734131962,139.43670304056715,64452200
10/12/2021,138.69183349609375,140.3971869093365,138.2311923147278,140.37758102047312,73035900
10/13/2021,138.1038055419922,138.58403770640166,136.4278533132654,138.42723544419957,78762700
10/14/2021,140.8970184326172,141.0146388,138.69182711662617,139.27988411618807,69907100
10/15/2021,141.95555114746094,142.01435387262677,140.65203590493044,140.90686765386886,67940300
10/18/2021,143.63148498535156,143.91570310514462,140.3089968495944,140.59321496938745,85589200
10/19/2021,145.79747009277344,146.19930861705203,143.6314901588186,144.08232097954442,76378900
10/20/2021,146.2875213623047,146.76776852622643,145.17022475769727,145.73867600634514,58418800
10/21/2021,146.5031280517578,146.65994526923677,144.92519031879408,145.84647277784177,61421000
10/22/2021,145.72886657714844,147.18918391188018,145.6798593275794,146.7089517488773,58883400
10/25/2021,145.6798553466797,146.3953133151153,144.68016431145858,145.71905217231605,50720600
10/26/2021,146.34632873535156,147.83604746665293,146.0424898,146.35612420354883,60893400
10/27/2021,145.88568115234375,146.74814591850827,145.53284989871335,146.38551919710656,56094900
10/28/2021,149.53160095214844,150.1196430787896,146.73835224713616,146.83636674569945,100077900
10/29/2021,146.81675720214844,146.95396852377547,143.4942691703326,144.2881357422398,124953200
11/1/2021,145.9934539794922,146.71870723780478,144.8565519008993,146.0228553302395,74588300
11/2/2021,147.0323944091797,148.5515295481681,145.68966743805245,145.69947786176533,69122000
11/3/2021,148.4730987548828,148.94353542048876,146.83635841514152,147.3949991515026,54511500
11/4/2021,147.9536590576172,149.39437045239575,147.6400246350039,148.56130705778995,60394600
11/5/2021,148.4836883544922,149.3866809675717,147.28623804705754,149.08241350820953,65463900
11/8/2021,147.65921020507812,148.76832763273148,147.38438703345884,148.61128154130913,55020900
11/9/2021,148.0223388671875,148.63087363821072,147.28620229834195,147.4236138587903,56787900
11/10/2021,145.185791,147.35494715999016,145.11709270904024,147.24697984100837,65187100
11/11/2021,145.13668823242188,146.6678499743664,144.95019789623214,146.20655148055175,41000000
11/12/2021,147.21751403808594,147.61992400748895,144.75390056803062,145.68633729009179,63804000
11/15/2021,147.2273406982422,149.07259482755015,146.66786961475387,147.59049667940786,59222800
11/16/2021,148.20884704589844,148.6897951,146.57952764951963,147.16844296622529,59256200
11/17/2021,150.652832,152.13491516803506,148.19904307692684,148.20885284111802,88807000
11/18/2021,154.95181274414062,155.73702796492213,150.22091687379933,150.86872055419917,137827700
11/19/2021,157.5823211669922,158.04363466373403,153.63662454715842,154.7359171470172,117305600
11/22/2021,158.04367065429688,162.63715718696486,158.0240361,158.69145966859546,117467900
11/23/2021,158.42640686035156,158.8091972734481,156.11983964250277,158.14175900279403,96041900
11/24/2021,158.94662475585938,159.14292486333943,156.68913607799328,157.7786188977565,69463600
11/26/2021,153.9114532470703,157.48416930217962,153.4697742384674,156.62044578974744,76959800
11/29/2021,157.27806091308594,158.21049771270432,155.85485134990412,156.42413217982903,88748200
11/30/2021,162.2445068359375,162.46044143301737,156.9639489,157.03266219414206,174048100
12/1/2021,161.7243194580078,167.1520991872997,161.48875033716251,164.3842181801369,152052500
12/2/2021,160.73301696777344,161.1648863024873,154.88319137049137,155.80581858979062,136739200
12/3/2021,158.84849548339844,161.91083461668495,156.76768701566778,160.98820747292035,118023100
